origin_zone_id,origin_zone_name,origin_stop_id,origin_stop_name,dest_zone_id,dest_zone_name,dest_stop_id,dest_stop_name,start_hour,total_travel_time_sec,transfers
06433,Groß-Gerau,REG_272184,Kelsterbach,09278,Straubing-Bogen,REG_459157,Radldorf(Niederbay),2,25200,3
06433,Groß-Gerau,REG_272184,Kelsterbach,09464,Hof,REG_465601,Hof Hbf,2,25200,4
06433,Groß-Gerau,REG_272184,Kelsterbach,14511,Chemnitz,REG_534082,Chemnitz Hbf,2,25260,3
06433,Groß-Gerau,REG_272184,Kelsterbach,09479,Wunsiedel i.Fichtelgebirge,REG_447108,Marktredwitz,2,25320,2
06433,Groß-Gerau,REG_272184,Kelsterbach,12060,Barnim,REG_556511,S Röntgental,2,25320,2
06433,Groß-Gerau,REG_272184,Kelsterbach,09377,Tirschenreuth,REG_150286,Wiesau(Oberpf),2,25440,3
06433,Groß-Gerau,REG_272184,Kelsterbach,09172,Berchtesgadener Land,501941,Freilassing,2,25500,3
06433,Groß-Gerau,REG_272184,Kelsterbach,12054,Potsdam,REG_135738,S Griebnitzsee Bhf,2,25524,2
06433,Groß-Gerau,REG_272184,Kelsterbach,04012,Bremerhaven,REG_448422,Bremerhaven Hbf,2,25620,3
06433,Groß-Gerau,REG_272184,Kelsterbach,01055,Ostholstein,REG_228613,Bad Schwartau,2,25740,3
06433,Groß-Gerau,REG_272184,Kelsterbach,09263,Straubing,REG_340289,Straubing,2,25740,3
06433,Groß-Gerau,REG_272184,Kelsterbach,03356,Osterholz,REG_48256,Klinikum Bremen-Nord/Beckedorf,2,25920,3
06433,Groß-Gerau,REG_272184,Kelsterbach,14612,Dresden,296814,Dresden-Neustadt,2,25920,3
06433,Groß-Gerau,REG_272184,Kelsterbach,01060,Segeberg,REG_381969,Ulzburg Süd,2,25980,3
06433,Groß-Gerau,REG_272184,Kelsterbach,01002,Kiel,162315,Hauptbahnhof A1,2,26160,1
06433,Groß-Gerau,REG_272184,Kelsterbach,14522,Mittelsachsen,REG_525899,Flöha,2,26220,4
06433,Groß-Gerau,REG_272184,Kelsterbach,09171,Altötting,REG_213244,Tüßling,2,26280,4
06433,Groß-Gerau,REG_272184,Kelsterbach,03451,Ammerland,489134,Bad Zwischenahn,2,26340,2
06433,Groß-Gerau,REG_272184,Kelsterbach,09475,Hof,REG_56541,Oberkotzau,2,26400,2
06433,Groß-Gerau,REG_272184,Kelsterbach,15090,Stendal,REG_160937,Tangerhütte,2,26400,3
06433,Groß-Gerau,REG_272184,Kelsterbach,12065,Oberhavel,REG_121267,S Birkenwerder Bhf,2,26502,2
06433,Groß-Gerau,REG_272184,Kelsterbach,12067,Oder-Spree,REG_670391,S Erkner Bhf,2,26772,2
06433,Groß-Gerau,REG_272184,Kelsterbach,03457,Leer,156610,Leer(Ostfriesl),2,26880,2
06433,Groß-Gerau,REG_272184,Kelsterbach,03461,Wesermarsch,REG_152349,Jaderberg,2,26880,3
06433,Groß-Gerau,REG_272184,Kelsterbach,09271,Deggendorf,240381,Plattling,2,26880,4
06433,Groß-Gerau,REG_272184,Kelsterbach,12064,Märkisch-Oderland,REG_274327,S Strausberg Bhf,2,26994,2
06433,Groß-Gerau,REG_272184,Kelsterbach,03453,Cloppenburg,REG_422236,Cloppenburg,2,27060,2
06433,Groß-Gerau,REG_272184,Kelsterbach,01061,Steinburg,442890,Itzehoe,2,27180,2
06433,Groß-Gerau,REG_272184,Kelsterbach,07233,Vulkaneifel,REG_360414,Gerolstein,2,27180,3
06433,Groß-Gerau,REG_272184,Kelsterbach,12051,Brandenburg an der Havel,REG_587601,Brandenburg Hbf,2,27300,3
06433,Groß-Gerau,REG_272184,Kelsterbach,14625,Bautzen,REG_601434,Radeberg,2,27300,4
06433,Groß-Gerau,REG_272184,Kelsterbach,14523,Vogtlandkreis,REG_536368,Plauen(Vogtl) ob Bf,2,27300,5
06433,Groß-Gerau,REG_272184,Kelsterbach,01058,Rendsburg-Eckernförde,REG_175603,Rendsburg,2,27360,2
06433,Groß-Gerau,REG_272184,Kelsterbach,14521,Erzgebirgskreis,REG_118467,"Adorf, Haltepunkt",2,27600,4
06433,Groß-Gerau,REG_272184,Kelsterbach,14627,Meißen,REG_555514,Coswig(b Dresden),2,27660,4
06433,Groß-Gerau,REG_272184,Kelsterbach,03455,Friesland,REG_327851,Sande,2,27840,3
06433,Groß-Gerau,REG_272184,Kelsterbach,03402,Emden,171606,Emden Hbf,2,27900,2
06433,Groß-Gerau,REG_272184,Kelsterbach,12062,Elbe-Elster,356334,Elsterwerda,2,27960,4
06433,Groß-Gerau,REG_272184,Kelsterbach,01057,Plön,REG_103766,Plön,2,28140,3
06433,Groß-Gerau,REG_272184,Kelsterbach,14628,Sächsische Schweiz-Osterzgebirge,REG_271068,Heidenau,2,28140,4
06433,Groß-Gerau,REG_272184,Kelsterbach,09277,Rottal-Inn,REG_17083,Simbach(Inn),2,28200,4
06433,Groß-Gerau,REG_272184,Kelsterbach,01059,Schleswig-Flensburg,368371,Schleswig,2,28320,2
06433,Groß-Gerau,REG_272184,Kelsterbach,14524,Zwickau,REG_613296,Zwickau(Sachs)Hbf,2,28440,3
06433,Groß-Gerau,REG_272184,Kelsterbach,03460,Vechta,REG_271402,Lohne(Oldb),2,28560,2
06433,Groß-Gerau,REG_272184,Kelsterbach,13075,Vorpommern-Greifswald,291636,Pasewalk,2,28620,2
06433,Groß-Gerau,REG_272184,Kelsterbach,03405,Wilhelmshaven,REG_267651,Wilhelmshaven,2,28620,3
06433,Groß-Gerau,REG_272184,Kelsterbach,09275,Passau,REG_67169,Vilshofen(Niederbay),2,28740,3
06433,Groß-Gerau,REG_272184,Kelsterbach,09262,Passau,463628,Passau Hbf,2,28860,2
06433,Groß-Gerau,REG_272184,Kelsterbach,03352,Cuxhaven,REG_116464,Cuxhaven,2,28980,4
06433,Groß-Gerau,REG_272184,Kelsterbach,13074,Nordwestmecklenburg,332718,Bad Kleinen,2,29280,2
06433,Groß-Gerau,REG_272184,Kelsterbach,01051,Dithmarschen,REG_448824,Meldorf,2,29400,3
06433,Groß-Gerau,REG_272184,Kelsterbach,09279,Dingolfing-Landau,REG_172720,Dingolfing Bahnhof,2,29640,3
06433,Groß-Gerau,REG_272184,Kelsterbach,13071,Mecklenburgische Seenplatte,405617,Neustrelitz Hbf,2,29700,2
06433,Groß-Gerau,REG_272184,Kelsterbach,01001,Flensburg,REG_231963,Flensburg,2,29940,2
06433,Groß-Gerau,REG_272184,Kelsterbach,12053,Frankfurt (Oder),498308,Frankfurt(Oder),2,29940,3
06433,Groß-Gerau,REG_272184,Kelsterbach,03462,Wittmund,REG_138442,Wittmund,2,29940,4
06433,Groß-Gerau,REG_272184,Kelsterbach,12052,Cottbus,629326,Cottbus Hbf,2,30660,2
06433,Groß-Gerau,REG_272184,Kelsterbach,12073,Uckermark,REG_130266,Schwedt(Oder),2,30720,3
06433,Groß-Gerau,REG_272184,Kelsterbach,09276,Regen,REG_143608,Zwiesel(Bay),2,30780,3
06433,Groß-Gerau,REG_272184,Kelsterbach,13072,Rostock,REG_52477,Güstrow,2,31020,2
06433,Groß-Gerau,REG_272184,Kelsterbach,03452,Aurich,158123,Norden,2,31260,2
06433,Groß-Gerau,REG_272184,Kelsterbach,12066,Oberspreewald-Lausitz,REG_326384,Senftenberg,2,31440,4
06433,Groß-Gerau,REG_272184,Kelsterbach,13004,Schwerin,REG_338972,Schwerin Hbf,2,31500,3
06433,Groß-Gerau,REG_272184,Kelsterbach,12068,Ostprignitz-Ruppin,REG_315944,Liebenthal(Prignitz),2,31680,2
06433,Groß-Gerau,REG_272184,Kelsterbach,13076,Ludwigslust-Parchim,REG_191381,Blankenberg(Meckl),2,31920,3
06433,Groß-Gerau,REG_272184,Kelsterbach,12071,Spree-Neiße,REG_172648,Spremberg,2,32220,3
06433,Groß-Gerau,REG_272184,Kelsterbach,01054,Nordfriesland,331974,Husum,2,32460,2
06433,Groß-Gerau,REG_272184,Kelsterbach,09272,Freyung-Grafenau,REG_190184,Spiegelau,2,32520,4
06433,Groß-Gerau,REG_272184,Kelsterbach,13003,Rostock,442832,Rostock Hbf,2,32700,2
06433,Groß-Gerau,REG_272184,Kelsterbach,14626,Görlitz,REG_136073,Görlitz,2,32940,4
06433,Groß-Gerau,REG_272184,Kelsterbach,13073,Vorpommern-Rügen,668276,Stralsund Hbf,2,33180,2
06433,Groß-Gerau,REG_272184,Kelsterbach,03354,Lüchow-Dannenberg,REG_309890,Hitzacker,2,33600,2
06433,Groß-Gerau,REG_272184,Kelsterbach,12070,Prignitz,REG_521807,Perleberg,2,34020,2
06434,Hochtaunuskreis,REG_416788,Bad Homburg,06434,Hochtaunuskreis,REG_416788,Bad Homburg,2,0,0
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06435,Main-Kinzig-Kreis,28963,Hanau Hbf,2,0,0
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06413,Offenbach am Main,REG_3344,Offenbach(Main)Ost,2,600,0
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06412,Frankfurt am Main,224953,Frankfurt(Main)Hbf,2,1920,0
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06433,Groß-Gerau,REG_272184,Kelsterbach,2,2880,0
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06438,Offenbach,568334,Langen(Hess),2,5340,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08222,Mannheim,503423,Mannheim Hbf,2,5640,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06436,Main-Taunus-Kreis,REG_476521,Eschborn,2,5880,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06411,Darmstadt,125242,Darmstadt Hbf,2,5940,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07314,Ludwigshafen am Rhein,211758,Ludwigshafen(Rh)Hbf,2,6240,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07311,Frankenthal (Pfalz),REG_318658,Frankenthal Hbf,2,7020,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07338,Rhein-Pfalz-Kreis,REG_678410,Schifferstadt,2,7320,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07319,Worms,558562,Worms Hbf,2,7500,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08221,Heidelberg,321373,Heidelberg Hbf,2,7620,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06414,Wiesbaden,277154,Wiesbaden Hbf,2,7680,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06431,Bergstraße,145603,Bensheim,2,7740,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06434,Hochtaunuskreis,REG_416788,Bad Homburg,2,7800,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07316,Neustadt an der Weinstraße,198781,Neustadt(Weinstr)Hbf,2,8220,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08212,Karlsruhe,351443,Karlsruhe Hbf,2,8280,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07332,Bad Dürkheim,REG_514181,Freinsheim,2,8280,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07315,Mainz,674175,Mainz Hbf,2,8640,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08226,Rhein-Neckar-Kreis,REG_79567,Neckargemünd,2,8820,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07334,Germersheim,REG_418319,Wörth(Rhein),2,9120,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09661,Aschaffenburg,540276,Aschaffenburg Hbf,2,9480,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08215,Karlsruhe,527531,Bruchsal,2,9540,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08211,Baden-Baden,390193,Baden-Baden,2,9600,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06440,Wetteraukreis,428133,Friedberg(Hess),2,9660,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06439,Rheingau-Taunus-Kreis,REG_86279,Niedernhausen(Taunus),2,9660,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09671,Aschaffenburg,REG_246860,Kahl(Main),2,9900,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07312,Kaiserslautern,282448,Kaiserslautern Hbf,2,10020,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08231,Pforzheim,REG_489894,Pforzheim Hbf,2,10200,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07337,Südliche Weinstraße,REG_322546,Edenkoben,2,10260,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08216,Rastatt,REG_357559,Rastatt,2,10320,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06631,Fulda,242629,Fulda,2,10380,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07339,Mainz-Bingen,REG_24500,Ingelheim,2,10440,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08317,Ortenaukreis,32178,Offenburg,2,10800,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07313,Landau in der Pfalz,REG_296258,Landau(Pfalz)Hbf,2,10860,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07335,Kaiserslautern,7994,Landstuhl,2,10920,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05382,Rhein-Sieg-Kreis,REG_447776,Troisdorf,2,11100,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07318,Speyer,REG_413653,Speyer Hbf,2,11280,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08236,Enzkreis,REG_383363,Mühlacker,2,11340,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06531,Gießen,381020,Gießen,2,11460,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07133,Bad Kreuznach,REG_51738,Bad Kreuznach,2,11640,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07331,Alzey-Worms,REG_309722,Alzey,2,11700,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09663,Würzburg,268545,Würzburg Hbf,2,11880,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05315,Köln,280359,Köln Hbf,2,11880,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,10045,Saarpfalz-Kreis,REG_582272,Homburg(Saar)Hbf,2,12120,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06611,Kassel,220060,Kassel-Wilhelmshöhe,2,12240,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09679,Würzburg,REG_452060,Rottendorf,2,12540,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06532,Lahn-Dill-Kreis,455789,Wetzlar,2,12660,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08311,Freiburg im Breisgau,482402,"Freiburg, Hauptbahnhof",2,12660,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08125,Heilbronn,REG_351361,Bad Friedrichshall Hbf,2,12660,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06534,Marburg-Biedenkopf,REG_135260,Marburg(Lahn),2,12780,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,10043,Neunkirchen,REG_638827,Neunkirchen(Saar)-Wellesweiler,2,12840,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06533,Limburg-Weilburg,REG_9923,Limburg(Lahn),2,12900,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07140,Rhein-Hunsrück-Kreis,REG_254401,Boppard Hbf,2,12960,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07333,Donnersbergkreis,REG_237956,Rockenhausen,2,13020,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09675,Kitzingen,REG_93296,Kitzingen,2,13080,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07143,Westerwaldkreis,509356,Montabaur,2,13140,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08111,Stuttgart,383715,Stuttgart Hbf,2,13140,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06632,Hersfeld-Rotenburg,542204,Bebra,2,13200,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05378,Rheinisch-Bergischer Kreis,REG_234123,Bergisch Gladbach (S),2,13320,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05362,Rhein-Erft-Kreis,REG_626665,Horrem,2,13380,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08316,Emmendingen,REG_488325,Denzlingen,2,13500,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,03159,Göttingen,REG_401584,Göttingen,2,13560,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05111,Düsseldorf,146628,Düsseldorf Hbf,2,13560,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07132,Altenkirchen (Westerwald),REG_416240,Betzdorf(Sieg),2,13560,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05162,Rhein-Kreis Neuss,REG_57005,Neuss Hbf,2,13620,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09676,Miltenberg,REG_292676,Miltenberg,2,13740,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08315,Breisgau-Hochschwarzwald,REG_620422,Kirchzarten,2,13800,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05316,Leverkusen,REG_549431,Leverkusen Mitte,2,13800,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06634,Schwalm-Eder-Kreis,REG_521533,Wabern(Bz Kassel),2,13860,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07111,Koblenz,497100,Koblenz Hbf,2,13920,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08118,Ludwigsburg,REG_362190,Ludwigsburg,2,13980,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05358,Düren,78329,Düren,2,14040,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06432,Darmstadt-Dieburg,REG_209206,Groß-Umstadt Wiebelsbach,2,14100,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05112,Duisburg,658480,Duisburg Hbf,2,14340,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05158,Mettmann,REG_157866,Langenfeld(Rhld),2,14340,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05314,Bonn,169683,Bonn Hbf,2,14340,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09575,Neustadt a.d.Aisch-Bad Windsheim,REG_21650,Neustadt(Aisch)Bahnhof,2,14400,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08235,Calw,REG_277683,Calw,2,14400,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08225,Neckar-Odenwald-Kreis,REG_461950,Mosbach-Neckarelz,2,14460,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08121,Heilbronn,REG_45514,Heilbronn Hbf,2,14460,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08116,Esslingen,449561,Plochingen,2,14460,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08128,Main-Tauber-Kreis,REG_384187,Lauda,2,14520,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05116,Mönchengladbach,31329,Mönchengladbach Hbf,2,14580,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05970,Siegen-Wittgenstein,200285,Siegen Hbf,2,14640,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09677,Main-Spessart,REG_445529,Gemünden(Main),2,14760,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05366,Euskirchen,REG_414491,Euskirchen,2,14820,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08119,Rems-Murr-Kreis,REG_333368,Waiblingen,2,14820,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07131,Ahrweiler,570977,Remagen,2,14843,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05114,Krefeld,495192,Krefeld Hbf,2,14880,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09662,Schweinfurt,REG_118253,Schweinfurt Hbf,2,14940,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06437,Odenwaldkreis,REG_283453,Höchst(Odenw),2,14940,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07134,Birkenfeld,REG_5238,Idar-Oberstein,2,15000,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07138,Neuwied,REG_163953,Neuwied,2,15060,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05113,Essen,555221,Essen Hbf,2,15120,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09564,Nürnberg,617539,Nürnberg Hbf,2,15120,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05124,Wuppertal,REG_176797,Wuppertal-Vohwinkel,2,15120,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07141,Rhein-Lahn-Kreis,REG_448381,Niederlahnstein,2,15120,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06636,Werra-Meißner-Kreis,REG_206904,Eichenberg,2,15180,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08115,Böblingen,509744,Böblingen,2,15180,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07336,Kusel,REG_348885,Matzenbach,2,15240,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09573,Fürth,REG_52497,Siegelsdorf,2,15360,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07340,Südwestpfalz,REG_143731,Pirmasens Nord,2,15360,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05117,Mülheim an der Ruhr,REG_33601,Mülheim(Ruhr)Hbf,2,15480,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,03155,Northeim,REG_166767,Northeim(Han),2,15480,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08117,Göppingen,501307,Göppingen,2,15480,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,03241,Region Hannover,418567,Hannover Hbf,2,15540,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,10041,Regionalverband Saarbrücken,REG_110563,Völklingen,2,15540,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05122,Solingen,REG_250302,Solingen Hbf,2,15660,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05334,Städteregion Aachen,330461,Aachen Hbf,2,15660,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07137,Mayen-Koblenz,632291,Andernach,2,15720,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05370,Heinsberg,REG_647945,Lindern,2,15720,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05911,Bochum,546179,Bochum Hbf,2,15780,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09678,Schweinfurt,REG_135462,Poppenhausen,2,15780,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09563,Fürth,551777,Fürth(Bay)Hbf,2,15840,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07320,Zweibrücken,REG_64265,Zweibrücken Hbf,2,15840,4
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06535,Vogelsbergkreis,REG_624282,Mücke(Hess),2,15900,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09674,Haßberge,REG_293866,Haßfurt,2,15960,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09672,Bad Kissingen,REG_375486,Ebenhausen(Unterfr),2,15960,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05166,Viersen,557699,Viersen,2,15960,4
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05119,Oberhausen,111464,Oberhausen Hbf,2,16140,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,07317,Pirmasens,REG_171619,Pirmasens Hbf,2,16320,4
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,10046,St. Wendel,REG_531774,Türkismühle,2,16440,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,06633,Kassel,REG_341375,Hümme Gl.1 Ankunft aus KS,2,16440,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05913,Dortmund,627263,Dortmund Hbf,2,16500,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09574,Nürnberger Land,REG_312789,Feucht,2,16560,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05513,Gelsenkirchen,565202,Gelsenkirchen Hbf,2,16680,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,03257,Schaumburg,REG_425438,Haste,2,16680,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,10042,Merzig-Wadern,REG_478591,Beckingen(Saar),2,16740,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08126,Hohenlohekreis,REG_9890,Öhringen Hbf,2,16740,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,03351,Celle,347749,Celle,2,16800,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08336,Lörrach,REG_192961,Lörrach Museum/Burghof,2,16800,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09562,Erlangen,241794,Erlangen,2,16800,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09161,Ingolstadt,79812,Ingolstadt Hbf,2,16920,1
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,10044,Saarlouis,REG_36258,Fremersdorf,2,16920,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05562,Recklinghausen,551501,Recklinghausen Hbf,2,16980,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05916,Herne,348627,Herne-Wanne-Eickel Hbf,2,16980,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09565,Schwabach,REG_243260,Schwabach,2,17040,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05914,Hagen,REG_355036,Hagen Hbf,2,17040,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05954,Ennepe-Ruhr-Kreis,286559,Witten Hbf,2,17100,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09461,Bamberg,494364,Bamberg,2,17160,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08421,Ulm,342120,Ulm Hbf,2,17220,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09571,Ansbach,REG_413424,Wicklesgreuth,2,17220,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05762,Höxter,143269,Warburg(Westf),2,17280,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05120,Remscheid,REG_137496,Remscheid Hbf,2,17280,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05374,Oberbergischer Kreis,REG_523277,Gummersbach,2,17340,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,03254,Hildesheim,245983,Hildesheim Hbf,2,17340,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,08415,Reutlingen,REG_216698,Metzingen(Württ),2,17340,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09474,Forchheim,REG_44499,Forchheim(Oberfr),2,17400,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,09673,Rhön-Grabfeld,REG_649330,Bad Neustadt(Saale),2,17400,3
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,03157,Peine,REG_310488,Vöhrum,2,17520,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05170,Wesel,REG_169212,Dinslaken,2,17520,2
06435,Main-Kinzig-Kreis,28963,Hanau Hbf,05966,Olpe,112704,Lennestadt-Grevenbrück,2,17640,1
